Date,Open,High,Low,Close,Volume,Adj Close
2012-01-17,130.080002,130.320007,128.899994,129.339996,132209200,119.192893
2012-01-13,128.639999,129.050003,127.720001,128.839996,179836200,118.732119
2012-01-12,129.570007,129.699997,128.539993,129.509995,118983700,119.349554
2012-01-11,128.729996,129.369995,128.520004,129.199997,111540700,119.063877
2012-01-10,129.389999,129.649994,128.949997,129.130005,115282000,118.999376
2012-01-09,128.00,128.179993,127.410004,128.020004,99530200,117.976458
2012-01-06,128.199997,128.220001,127.290001,127.709999,148050000,117.690774
2012-01-05,127.010002,128.229996,126.43,128.039993,173895000,117.994879
2012-01-04,127.199997,127.809998,126.709999,127.699997,127186500,117.681556
2012-01-03,127.760002,128.380005,127.43,127.50,193697900,117.49725
2011-12-30,126.019997,126.330002,125.50,125.50,95599000,115.654155
2011-12-29,125.239998,126.25,124.860001,126.120003,123507200,116.225517
2011-12-28,126.510002,126.529999,124.730003,124.830002,119107100,115.036721
2011-12-27,126.169998,126.82,126.059998,126.489998,86075700,116.566485
2011-12-23,125.669998,126.43,125.410004,126.389999,92187200,116.474332
2011-12-22,124.629997,125.400002,124.230003,125.269997,119465400,115.442197
2011-12-21,123.93,124.360001,122.75,124.169998,194230900,114.428496
2011-12-20,122.18,124.139999,120.370003,123.93,225418100,114.207327
2011-12-19,122.059998,122.32,120.029999,120.290001,183903000,110.852896
2011-12-16,122.230003,122.949997,121.300003,121.589996,220481400,112.050903
2011-12-15,123.029999,123.199997,121.989998,122.18,199109200,111.885028
2011-12-14,122.559998,123.029999,121.470001,121.739998,238618800,111.4821
2011-12-13,124.860001,125.57,122.449997,123.050003,245159800,112.681723
2011-12-12,124.949997,124.970001,123.160004,124.209999,215826100,113.743977
2011-12-09,124.510002,126.370003,124.400002,126.050003,209111400,115.428941
2011-12-08,125.900002,126.18,123.650002,123.949997,240862800,113.505883
2011-12-07,125.839996,127.260002,124.970001,126.730003,237802500,116.051644
2011-12-06,126.209999,127.110001,125.760002,126.260002,178842100,115.621246
2011-12-05,126.839996,127.18,125.440002,126.220001,225263900,115.584615
2011-12-02,126.120003,126.50,124.779999,124.860001,221109700,114.339209
2011-12-01,124.849998,125.639999,124.43,124.970001,176954800,114.439941
2011-11-30,123.489998,125.220001,120.00,124.989998,324439500,114.458253
2011-11-29,120.050003,121.00,119.610001,120.050003,199241500,109.934506
2011-11-28,119.540001,120.18,118.82,119.709999,210686000,109.623151
2011-11-25,116.379997,117.699997,116.199997,116.339996,99557000,106.537107
2011-11-23,118.07,119.190002,116.559998,116.559998,224329100,106.73857
2011-11-22,119.400002,120.099998,118.519997,119.190002,216494900,109.146969
2011-11-21,120.199997,120.349998,118.650002,119.660004,229611600,109.577368
2011-11-18,122.50,122.75,121.470001,121.980003,215580400,111.701883
2011-11-17,123.849998,124.160004,121.230003,122.110001,331219600,111.820926
2011-11-16,124.809998,126.339996,123.900002,124.080002,235782500,113.624934
2011-11-15,125.169998,126.75,124.720001,126.080002,184709400,115.456412
2011-11-14,126.190002,127.449997,124.919998,125.459999,159258300,114.888651
2011-11-11,125.830002,126.989998,125.790001,126.660004,189924400,115.987543
2011-11-10,124.790001,124.940002,123.019997,124.32,231866500,113.844709
2011-11-09,124.889999,125.800003,122.860001,123.160004,337982000,112.782455
2011-11-08,126.919998,128.020004,125.709999,127.879997,224426300,117.104739
2011-11-07,125.389999,126.389999,124.199997,126.260002,196617200,115.621246
2011-11-04,125.230003,125.699997,124.010002,125.480003,249401600,114.90697
2011-11-03,125.269997,126.50,123.599998,126.25,291174800,115.612086
2011-11-02,123.830002,124.400002,122.790001,123.989998,244717600,113.542514
2011-11-01,122.029999,123.510002,121.519997,122.00,416565800,111.720194
2011-10-31,127.160004,128.619995,125.32,125.50,228146700,114.925282
2011-10-28,128.00,128.850006,127.800003,128.600006,225906500,117.764079
2011-10-27,127.629997,129.419998,126.610001,128.630005,393220200,117.79155
2011-10-26,124.349998,124.769997,122.209999,124.300003,289053800,113.826398
2011-10-25,124.889999,124.949997,122.779999,123.050003,268596800,112.681723
2011-10-24,124.169998,125.800003,124.059998,125.489998,203215600,114.916123
2011-10-21,123.089996,124.120003,122.720001,123.970001,278999400,113.524202
2011-10-20,121.43,122.099998,119.82,121.660004,262075600,111.408846
2011-10-19,122.379997,123.080002,120.709999,121.129997,226601300,110.923499
2011-10-18,120.139999,123.50,119.199997,122.580002,318857900,112.251325
2011-10-17,121.989998,122.550003,119.93,120.230003,202311600,110.099339
2011-10-14,121.910004,122.599998,121.230003,122.57,211397600,112.242165
2011-10-13,120.040001,120.870003,119.120003,120.510002,212538800,110.355745
2011-10-12,120.599998,122.139999,120.330002,120.75,281544900,110.57552
2011-10-11,118.870003,120.040001,118.75,119.699997,209088000,109.613991
2011-10-10,117.68,119.629997,117.669998,119.580002,230666300,109.504107
2011-10-07,117.169998,117.25,115.059998,115.709999,312657900,105.960193
2011-10-06,114.360001,116.660004,113.510002,116.489998,257800800,106.674469
2011-10-05,112.620003,114.720001,111.580002,114.419998,284108000,104.778889
2011-10-04,108.349998,112.580002,107.43,112.339996,459177500,102.874149
2011-10-03,112.489998,113.949997,109.809998,109.93,365136800,100.667221
2011-09-30,114.449997,115.449997,113.07,113.150002,288392300,103.615903
2011-09-29,117.050003,117.629997,113.93,116.050003,298108900,106.271548
2011-09-28,117.779999,118.489998,114.970001,115.139999,286696800,105.438222
2011-09-27,118.529999,119.559998,116.839996,117.540001,311753900,107.635998
2011-09-26,114.610001,116.400002,112.980003,116.239998,260673700,106.445534
2011-09-23,112.110001,114.160004,112.019997,113.540001,307242500,103.973041
2011-09-22,113.25,114.209999,111.300003,112.860001,513911300,103.350338
2011-09-21,120.230003,120.599998,116.440002,116.629997,316251300,106.802672
2011-09-20,120.82,121.989998,120.010002,120.169998,218932200,110.04439
2011-09-19,119.529999,120.93,118.720001,120.309998,241517000,110.172593
2011-09-16,121.290001,121.970001,120.32,121.519997,284528300,111.280636
2011-09-15,120.650002,121.470001,119.400002,121.43,326777200,110.625888
2011-09-14,118.339996,120.800003,116.720001,119.370003,319389500,108.749176
2011-09-13,117.050003,118.18,116.220001,117.739998,272514700,107.264199
2011-09-12,114.470001,116.760002,114.050003,116.669998,305793500,106.289402
2011-09-09,117.68,119.059998,115.279999,115.919998,380195100,105.606132
2011-09-08,119.57,120.940002,118.769997,119.040001,250568200,108.448536
2011-09-07,118.760002,120.339996,118.360001,120.290001,209803200,109.587318
2011-09-06,114.389999,117.160004,114.379997,116.989998,285130500,106.58093
2011-09-02,118.419998,120.870003,117.43,117.849998,255517200,107.364413
2011-09-01,122.290001,123.400002,120.779999,120.940002,254585900,110.179487
2011-08-31,122.459999,123.510002,121.300003,122.220001,301828400,111.345599
2011-08-30,120.830002,122.43,119.260002,121.68,241315700,110.853644
2011-08-29,119.559998,121.43,118.059998,121.360001,190977200,110.562116
2011-08-26,115.690002,118.510002,113.849998,117.970001,314495900,107.473738
2011-08-25,118.730003,119.400002,115.870003,116.279999,312365400,105.934102
2011-08-24,116.190002,118.239998,115.919998,118.080002,246869700,107.573952
2011-08-23,113.150002,116.57,112.580002,116.440002,331136600,106.07987
2011-08-22,115.169998,115.230003,112.410004,112.730003,275090600,102.699964
2011-08-19,112.959999,115.879997,112.50,112.639999,428281300,102.617968
2011-08-18,116.50,119.709999,113.389999,114.510002,512956300,104.321589
2011-08-17,120.25,121.199997,118.720001,119.669998,238201100,109.02248
2011-08-16,119.470001,120.690002,118.309998,119.589996,294095200,108.949596
2011-08-15,119.190002,120.739998,119.00,120.620003,258810600,109.887959
2011-08-12,118.400002,119.209999,117.279999,118.120003,313731600,107.610394
2011-08-11,113.260002,118.919998,112.32,117.330002,487979700,106.890682
2011-08-10,115.260002,116.279999,111.949997,112.290001,662607400,102.29911
2011-08-09,114.07,117.639999,110.269997,117.480003,717828700,107.027338
2011-08-08,116.910004,120.120003,112.019997,112.260002,702263900,102.271781
2011-08-05,121.760002,122.07,116.860001,120.080002,655619200,109.396004
2011-08-04,124.419998,124.620003,120.059998,120.260002,520721800,109.559989
2011-08-03,125.660004,126.309998,123.529999,126.169998,370830800,114.944149
2011-08-02,127.809998,128.50,125.489998,125.489998,346653800,114.324651
2011-08-01,130.839996,130.960007,127.529999,128.779999,325790900,117.321927
2011-07-29,128.910004,130.550003,127.970001,129.330002,307038400,117.822994
2011-07-28,130.600006,131.770004,130.009995,130.220001,207939900,118.633807
2011-07-27,132.589996,132.630005,130.429993,130.600006,249020100,118.980001
2011-07-26,133.740005,133.960007,133.029999,133.330002,131278200,121.467098
2011-07-25,133.300003,134.490005,133.160004,133.830002,136653800,121.922611
2011-07-22,134.520004,134.720001,133.759995,134.580002,126019400,122.605881
2011-07-21,133.399994,134.820007,132.669998,134.490005,245246300,122.523892
2011-07-20,133.070007,133.149994,132.419998,132.649994,137145400,120.847593
2011-07-19,131.339996,132.889999,131.309998,132.729996,166554900,120.920477
2011-07-18,131.080002,131.279999,129.630005,130.610001,196872100,118.989107
2011-07-15,131.660004,131.869995,130.770004,131.690002,220012800,119.973016
2011-07-14,132.169998,132.779999,130.679993,130.929993,226111800,119.280628
2011-07-13,132.089996,133.220001,131.520004,131.839996,204062600,120.109665
2011-07-12,131.690002,132.779999,131.360001,131.399994,214675700,119.708811
2011-07-11,132.75,133.179993,131.660004,131.970001,195918600,120.228102
2011-07-08,133.830002,135.360001,133.389999,134.399994,194100500,122.441889
2011-07-07,135.160004,135.699997,134.880005,135.360001,170464200,123.31648
2011-07-06,133.490005,134.139999,133.110001,133.970001,143331600,122.050154
2011-07-05,133.779999,134.080002,133.389999,133.809998,165936000,121.904387
2011-07-01,132.089996,134.100006,131.779999,133.919998,202385700,122.0046
2011-06-30,131.139999,132.179993,130.710007,131.970001,223322700,120.228102
2011-06-29,130.199997,130.929993,129.630005,130.720001,244295500,119.08932
2011-06-28,128.449997,129.630005,128.270004,129.610001,165556300,118.078081
2011-06-27,126.889999,128.429993,126.639999,127.940002,168904700,116.556669
2011-06-24,128.270004,128.369995,126.620003,126.809998,226129300,115.527205
2011-06-23,127.160004,128.639999,126.190002,128.300003,334286500,116.884639
2011-06-22,129.050003,129.809998,128.589996,128.669998,176703000,117.221714
2011-06-21,128.360001,129.699997,127.75,129.449997,193157300,117.932313
2011-06-20,126.620003,127.970001,126.580002,127.699997,159479000,116.338018
2011-06-17,127.93,127.940002,126.620003,127.050003,233284900,115.745856
2011-06-16,127.059998,127.970001,126.32,127.300003,308032800,115.401487
2011-06-15,128.240005,129.300003,126.68,127.019997,300958000,115.147652
2011-06-14,128.869995,129.770004,128.820007,129.320007,160570400,117.232685
2011-06-13,127.889999,128.240005,127.050003,127.699997,207599800,115.764094
2011-06-10,128.850006,128.929993,127.260002,127.599998,238629400,115.673442
2011-06-09,128.770004,129.929993,128.460007,129.399994,160964400,117.305195
2011-06-08,128.759995,129.190002,128.179993,128.419998,198696400,116.416798
2011-06-07,129.699997,130.070007,128.850006,128.960007,161660500,116.906333
2011-06-06,130.089996,130.360001,128.869995,129.039993,179951200,116.978843
2011-06-03,130.149994,131.419998,130.080002,130.419998,234690200,118.229862
2011-06-02,131.960007,132.240005,130.960007,131.729996,200466800,119.417416
2011-06-01,134.509995,134.919998,131.759995,131.869995,233094300,119.54433
2011-05-31,134.770004,134.919998,133.839996,134.899994,164731200,122.29112
2011-05-27,133.369995,133.869995,132.960007,133.509995,120921900,121.031041
2011-05-26,132.029999,133.240005,131.779999,133.00,164850000,120.568715
2011-05-25,131.419998,132.940002,131.380005,132.389999,151050100,120.01573
2011-05-24,132.440002,132.729996,131.699997,131.949997,147199600,119.616854
2011-05-23,131.979996,132.720001,131.589996,132.059998,168700000,119.716573
2011-05-20,134.330002,134.679993,133.360001,133.610001,182594900,121.1217
2011-05-19,134.800003,135.029999,133.940002,134.679993,119489500,122.091682
2011-05-18,133.240005,134.50,132.949997,134.360001,135217900,121.801599
2011-05-17,132.690002,133.350006,132.119995,133.169998,192686200,120.722824
2011-05-16,133.559998,134.610001,132.970001,133.190002,141675400,120.740958
2011-05-13,135.149994,135.339996,133.559998,134.039993,157444900,121.511502
2011-05-12,134.080002,135.360001,133.389999,135.080002,171550700,122.454303
2011-05-11,135.669998,135.690002,133.820007,134.440002,193564200,121.874123
2011-05-10,135.169998,136.110001,135.00,135.869995,114806900,123.170457
2011-05-09,134.190002,135.110001,133.979996,134.720001,114104500,122.127951
2011-05-06,134.940002,135.630005,133.679993,134.199997,222787200,121.65655
2011-05-05,134.080002,134.949997,133.020004,133.610001,226900000,121.1217
2011-05-04,135.669998,135.729996,134.229996,134.830002,182678500,122.22767
2011-05-03,135.960007,136.190002,135.039993,135.729996,138375000,123.043543
2011-05-02,137.070007,137.179993,135.949997,136.220001,126278700,123.487748
2011-04-29,136.160004,136.570007,135.979996,136.429993,115094100,123.678112
2011-04-28,135.429993,136.289993,135.410004,136.110001,124791100,123.388029
2011-04-27,135.050003,135.869995,134.50,135.669998,143031000,122.989153
2011-04-26,134.050003,135.059998,133.910004,134.789993,146600000,122.191401
2011-04-25,133.679993,133.860001,133.199997,133.639999,65757100,121.148895
2011-04-21,133.789993,133.839996,133.100006,133.779999,135935400,121.275809
2011-04-20,132.880005,133.389999,132.789993,133.100006,156133800,120.659374
2011-04-19,130.759995,131.350006,130.440002,131.309998,124258800,119.036674
2011-04-18,130.589996,132.029999,129.509995,130.559998,210759300,118.356775
2011-04-15,131.800003,132.369995,131.410004,132.039993,170006700,119.698438
2011-04-14,130.699997,131.759995,130.270004,131.559998,161220400,119.263307
2011-04-13,132.080002,132.179993,130.960007,131.460007,162059000,119.172662
2011-04-12,131.720001,131.979996,130.990005,131.470001,161187400,119.181723
2011-04-11,133.00,133.449997,132.139999,132.460007,121385400,120.079194
2011-04-08,133.910004,133.990005,132.309998,132.860001,147945400,120.441801
2011-04-07,133.419998,133.979996,132.660004,133.320007,170731500,120.858812
2011-04-06,133.880005,134.00,133.119995,133.660004,120411600,121.167029
2011-04-05,133.00,133.830002,132.940002,133.240005,120791500,120.786288
2011-04-04,133.429993,133.669998,132.880005,133.259995,100768900,120.804408
2011-04-01,133.410004,133.770004,132.830002,133.149994,153850100,120.704689
2011-03-31,132.600006,132.960007,132.449997,132.589996,132537100,120.197034
2011-03-30,132.550003,133.160004,132.360001,132.770004,135835000,120.360217
2011-03-29,130.869995,131.899994,130.440002,131.860001,129798800,119.535269
2011-03-28,131.580002,131.919998,130.940002,130.979996,109762400,118.737517
2011-03-25,131.240005,131.869995,130.889999,131.300003,155642800,119.027614
2011-03-24,130.399994,131.089996,129.669998,130.899994,159129800,118.664993
2011-03-23,128.929993,130.00,128.320007,129.660004,148603100,117.540902
2011-03-22,129.720001,129.889999,129.169998,129.289993,129538600,117.205476
2011-03-21,129.350006,130.009995,129.199997,129.740005,153992600,117.613427
2011-03-18,128.839996,128.880005,127.510002,127.760002,230435400,115.818491
2011-03-17,128.00,128.389999,127.099998,127.849998,254303700,115.398764
2011-03-16,128.149994,128.570007,125.279999,126.18,468670300,113.891406
2011-03-15,126.589996,129.330002,126.50,128.559998,359585400,116.039617
